27.448,-5145
27.449,-5139
27.45,-5133
27.451,-5150
27.452,-5143
27.453,-5130
27.454,-5149
27.455,-5151
27.456,-5149
27.457,-5146
27.458,-5142
27.459,-5137
27.46,-5127
27.461,-5153
27.462,-5134
27.463,-5150
27.464,-5146
27.465,-5153
27.466,-5135
27.467,-5133
27.468,-5158
27.469,-5150
27.47,-5149
27.471,-5156
27.472,-5141
27.473,-5149
27.474,-5138
27.475,-5138
27.476,-5152
27.477,-5146
27.478,-5141
27.479,-5131
27.48,-5132
27.481,-5139
27.482,-5138
27.483,-5140
27.484,-5135
27.485,-5149
27.486,-5144
27.487,-5146
27.488,-5143
27.489,-5149
27.49,-5150
27.491,-5151
27.492,-5154
27.493,-5146
27.494,-5141
27.495,-5146
27.496,-5154
27.497,-5143
27.498,-5144
27.499,-5134
27.5,-5133
27.501,-5140
27.502,-5137
27.503,-5136
27.504,-5145
27.505,-5138
27.506,-5134
27.507,-5141
27.508,-5154
27.509,-5132
27.51,-5143
27.511,-5139
27.512,-5135
27.513,-5141
27.514,-5148
27.515,-5138
27.516,-5134
27.517,-5139
27.518,-5138
27.519,-5149
27.52,-5136
27.521,-5132
27.522,-5124
27.523,-5131
27.524,-5139
27.525,-5139
27.526,-5146
27.527,-5147
27.528,-5142
27.529,-5145
27.53,-5147
27.531,-5155
27.532,-5160
27.533,-5159
27.534,-5154
27.535,-5164
27.536,-5152
27.537,-5152
27.538,-5139
27.539,-5135
27.54,-5149
27.541,-5143
27.542,-5153
27.543,-5145
27.544,-5141
27.545,-5154
27.546,-5139
27.547,-5152
27.548,-5153
27.549,-5161
27.55,-5158
27.551,-5157
27.552,-5148
27.553,-5159
27.554,-5141
27.555,-5141
27.556,-5135
27.557,-5146
27.558,-5150
27.559,-5146
27.56,-5154
27.561,-5158
27.562,-5151
27.563,-5157
27.564,-5153
27.565,-5149
27.566,-5159
27.567,-5157
27.568,-5159
27.569,-5151
27.57,-5148
27.571,-5147
27.572,-5147
27.573,-5149
27.574,-5146
27.575,-5136
27.576,-5133
27.577,-5138
27.578,-5140
27.579,-5138
27.58,-5157
27.581,-5154
27.582,-5147
27.583,-5151
27.584,-5146
27.585,-5149
27.586,-5161
27.587,-5142
27.588,-5137
27.589,-5140
27.59,-5136
27.591,-5141
27.592,-5154
27.593,-5144
27.594,-5137
27.595,-5133
27.596,-5144
27.597,-5152
27.598,-5152
27.599,-5160
27.6,-5149
27.601,-5151
27.602,-5137
27.603,-5143
27.604,-5157
27.605,-5151
27.606,-5143
27.607,-5159
27.608,-5149
27.609,-5158
27.61,-5145
27.611,-5159
27.612,-5146
27.613,-5150
27.614,-5152
27.615,-5153
27.616,-5157
27.617,-5143
27.618,-5165
27.619,-5168
27.62,-5157
27.621,-5161
27.622,-5152
27.623,-5151
27.624,-5151
27.625,-5153
27.626,-5157
27.627,-5162
27.628,-5149
27.629,-5162
27.63,-5159
27.631,-5149
27.632,-5160
27.633,-5159
27.634,-5148
27.635,-5160
27.636,-5166
27.637,-5172
27.638,-5186
27.639,-5161
27.64,-5163
27.641,-5165
27.642,-5165
27.643,-5161
27.644,-5147
27.645,-5157
27.646,-5156
27.647,-5154
27.648,-5168
27.649,-5153
27.65,-5161
27.651,-5162
27.652,-5162
27.653,-5154
27.654,-5157
27.655,-5153
27.656,-5160
27.657,-5160
27.658,-5150
27.659,-5150
27.66,-5163
27.661,-5151
27.662,-5161
27.663,-5148
27.664,-5156
27.665,-5155
27.666,-5144
27.667,-5134
27.668,-5162
27.669,-5148
27.67,-5138
27.671,-5136
27.672,-5135
27.673,-5137
27.674,-5153
27.675,-5152
27.676,-5145
27.677,-5141
27.678,-5133
27.679,-5144
27.68,-5149
27.681,-5148
27.682,-5153
27.683,-5149
27.684,-5147
27.685,-5164
27.686,-5161
27.687,-5164
27.688,-5160
27.689,-5156
27.69,-5162
27.691,-5167
27.692,-5164
27.693,-5160
27.694,-5149
27.695,-5155
27.696,-5148
27.697,-5165
27.698,-5156
27.699,-5158
27.7,-5152
27.701,-5151
27.702,-5156
27.703,-5159
27.704,-5160
27.705,-5160
27.706,-5166
27.707,-5143
27.708,-5156
27.709,-5139
27.71,-5151
27.711,-5140
27.712,-5141
27.713,-5150
27.714,-5163
27.715,-5148
27.716,-5157
27.717,-5149
27.718,-5146
27.719,-5153
27.72,-5154
27.721,-5141
27.722,-5144
27.723,-5150
27.724,-5152
27.725,-5152
27.726,-5145
27.727,-5138
27.728,-5137
27.729,-5156
27.73,-5144
27.731,-5147
27.732,-5153
27.733,-5151
27.734,-5159
27.735,-5156
27.736,-5153
27.737,-5153
27.738,-5143
27.739,-5158
27.74,-5148
27.741,-5155
27.742,-5155
27.743,-5153
27.744,-5152
27.745,-5154
27.746,-5161
27.747,-5151
27.748,-5160
27.749,-5159
27.75,-5145
27.751,-5151
27.752,-5162
27.753,-5162
27.754,-5150
27.755,-5164
27.756,-5142
27.757,-5142
27.758,-5153
27.759,-5158
27.76,-5144
27.761,-5143
27.762,-5148
27.763,-5156
27.764,-5160
27.765,-5157
27.766,-5151
27.767,-5145
27.768,-5145
27.769,-5156
27.77,-5154
27.771,-5141
27.772,-5153
27.773,-5159
27.774,-5147
27.775,-5145
27.776,-5147
27.777,-5158
27.778,-5152
27.779,-5153
27.78,-5143
27.781,-5150
27.782,-5147
27.783,-5145
27.784,-5156
27.785,-5147
27.786,-5150
27.787,-5148
27.788,-5161
27.789,-5162
27.79,-5137
27.791,-5140
27.792,-5161
27.793,-5151
27.794,-5156
27.795,-5137
27.796,-5153
27.797,-5156
27.798,-5134
27.799,-5142
27.8,-5156
27.801,-5148
27.802,-5144
27.803,-5140
27.804,-5149
27.805,-5137
27.806,-5149
27.807,-5143
27.808,-5145
27.809,-5133
27.81,-5138
27.811,-5137
27.812,-5161
27.813,-5158
27.814,-5160
27.815,-5146
27.816,-5160
27.817,-5158
27.818,-5153
27.819,-5151
27.82,-5139
27.821,-5153
27.822,-5137
27.823,-5151
27.824,-5167
27.825,-5154
27.826,-5150
27.827,-5147
27.828,-5167
27.829,-5162
27.83,-5175
27.831,-5157
27.832,-5157
27.833,-5167
27.834,-5149
27.835,-5166
27.836,-5144
27.837,-5155
27.838,-5141
27.839,-5149
27.84,-5149
27.841,-5151
27.842,-5149
27.843,-5141
27.844,-5138
27.845,-5142
27.846,-5150
27.847,-5143
27.848,-5144
27.849,-5144
27.85,-5143
27.851,-5153
27.852,-5155
27.853,-5157
27.854,-5154
27.855,-5156
27.856,-5163
27.857,-5156
27.858,-5153
27.859,-5151
27.86,-5166
27.861,-5168
27.862,-5170
27.863,-5161
27.864,-5163
27.865,-5168
27.866,-5171
27.867,-5172
27.868,-5172
27.869,-5163
27.87,-5177
27.871,-5166
27.872,-5168
27.873,-5171
27.874,-5172
27.875,-5169
27.876,-5163
27.877,-5158
27.878,-5171
27.879,-5169
27.88,-5165
27.881,-5145
27.882,-5149
27.883,-5145
27.884,-5152
27.885,-5142
27.886,-5142
27.887,-5135
27.888,-5141
27.889,-5142
27.89,-5149
27.891,-5143
27.892,-5135
27.893,-5125
27.894,-5136
27.895,-5128
27.896,-5140
27.897,-5140
27.898,-5140
27.899,-5143
27.9,-5139
27.901,-5153
27.902,-5149
27.903,-5151
27.904,-5175
27.905,-5156
27.906,-5148
27.907,-5168
27.908,-5158
27.909,-5163
27.91,-5165
27.911,-5165
27.912,-5163
27.913,-5162
27.914,-5157
27.915,-5159
27.916,-5162
27.917,-5154
27.918,-5157
27.919,-5150
27.92,-5149
27.921,-5152
27.922,-5149
27.923,-5144
27.924,-5141
27.925,-5152
27.926,-5147
27.927,-5136
27.928,-5135
27.929,-5146
27.93,-5137
27.931,-5143
27.932,-5142
27.933,-5152
27.934,-5149
27.935,-5136
27.936,-5161
27.937,-5142
27.938,-5150
27.939,-5147
27.94,-5144
27.941,-5151
27.942,-5158
27.943,-5158
27.944,-5167
27.945,-5150
27.946,-5168
27.947,-5160
27.948,-5175
27.949,-5169
27.95,-5168
27.951,-5154
27.952,-5159
27.953,-5158
27.954,-5162
27.955,-5160
27.956,-5149
27.957,-5157
27.958,-5143
27.959,-5152
27.96,-5143
27.961,-5146
27.962,-5149
27.963,-5159
27.964,-5149
27.965,-5154
27.966,-5157
27.967,-5142
27.968,-5153
27.969,-5150
27.97,-5153
27.971,-5166
27.972,-5146
27.973,-5147
27.974,-5159
27.975,-5144
27.976,-5144
27.977,-5144
27.978,-5139
27.979,-5150
27.98,-5154
27.981,-5160
27.982,-5158
27.983,-5151
27.984,-5143
27.985,-5153
27.986,-5154
27.987,-5146
27.988,-5136
27.989,-5156
27.99,-5141
27.991,-5149
27.992,-5141
27.993,-5143
27.994,-5146
27.995,-5139
27.996,-5147
27.997,-5143
27.998,-5143
27.999,-5157
28,-5144
28.001,-5145
28.002,-5144
28.003,-5144
28.004,-5144
28.005,-5137
28.006,-5148
28.007,-5158
28.008,-5157
28.009,-5144
28.01,-5129
28.011,-5147
28.012,-5138
28.013,-5145
28.014,-5148
28.015,-5154
28.016,-5153
28.017,-5146
28.018,-5147
28.019,-5154
28.02,-5158
28.021,-5149
28.022,-5165
28.023,-5151
28.024,-5149
28.025,-5152
28.026,-5152
28.027,-5148
28.028,-5148
28.029,-5150
28.03,-5144
28.031,-5153
28.032,-5154
28.033,-5153
28.034,-5143
28.035,-5156
28.036,-5154
28.037,-5142
28.038,-5147
28.039,-5158
28.04,-5143
28.041,-5149
28.042,-5148
28.043,-5143
28.044,-5136
28.045,-5148
28.046,-5149
28.047,-5146
28.048,-5148
28.049,-5148
28.05,-5156
28.051,-5156
28.052,-5149
28.053,-5156
28.054,-5143
28.055,-5150
28.056,-5150
28.057,-5152
28.058,-5152
28.059,-5163
28.06,-5158
28.061,-5152
28.062,-5159
28.063,-5164
28.064,-5154
28.065,-5152
28.066,-5150
28.067,-5150
28.068,-5152
28.069,-5150
28.07,-5155
28.071,-5144
28.072,-5155
28.073,-5156
28.074,-5156
28.075,-5157
28.076,-5152
28.077,-5164
28.078,-5153
28.079,-5149
28.08,-5148
28.081,-5150
28.082,-5153
28.083,-5147
28.084,-5139
28.085,-5155
28.086,-5158
28.087,-5140
28.088,-5144
28.089,-5151
28.09,-5169
28.091,-5135
28.092,-5154
28.093,-5147
28.094,-5142
28.095,-5135
28.096,-5149
28.097,-5149
28.098,-5152
28.099,-5129
28.1,-5143
28.101,-5128
28.102,-5154
28.103,-5138
28.104,-5138
28.105,-5145
28.106,-5136
28.107,-5147
28.108,-5154
28.109,-5154
28.11,-5148
28.111,-5145
28.112,-5160
28.113,-5160
28.114,-5156
28.115,-5166
28.116,-5149
28.117,-5156
28.118,-5161
28.119,-5164
28.12,-5158
28.121,-5170
28.122,-5164
28.123,-5169
28.124,-5164
28.125,-5161
28.126,-5157
28.127,-5147
28.128,-5146
28.129,-5156
28.13,-5158
28.131,-5151
28.132,-5146
28.133,-5149
28.134,-5154
28.135,-5147
28.136,-5151
28.137,-5149
28.138,-5153
28.139,-5154
28.14,-5150
28.141,-5156
28.142,-5149
28.143,-5143
28.144,-5141
28.145,-5149
28.146,-5147
28.147,-5151
28.148,-5141
28.149,-5146
28.15,-5150
28.151,-5151
28.152,-5159
28.153,-5158
28.154,-5155
28.155,-5161
28.156,-5162
28.157,-5148
28.158,-5147
28.159,-5157
28.16,-5150
28.161,-5146
28.162,-5152
28.163,-5144
28.164,-5152
28.165,-5140
28.166,-5147
28.167,-5140
28.168,-5152
28.169,-5134
28.17,-5146
28.171,-5132
28.172,-5141
28.173,-5139
28.174,-5131
28.175,-5143
28.176,-5145
28.177,-5134
28.178,-5153
28.179,-5140
28.18,-5143
28.181,-5146
28.182,-5147
28.183,-5143
28.184,-5152
28.185,-5156
28.186,-5149
28.187,-5162
28.188,-5160
28.189,-5155
28.19,-5145
28.191,-5158
28.192,-5157
28.193,-5165
28.194,-5150
28.195,-5156
28.196,-5158
28.197,-5143
28.198,-5161
28.199,-5147
28.2,-5167
28.201,-5159
28.202,-5154
28.203,-5150
28.204,-5150
28.205,-5171
28.206,-5160
28.207,-5153
28.208,-5149
28.209,-5139
28.21,-5136
28.211,-5150
28.212,-5149
28.213,-5151
28.214,-5148
28.215,-5143
28.216,-5153
28.217,-5141
28.218,-5131
28.219,-5138
28.22,-5156
28.221,-5149
28.222,-5136
28.223,-5135
28.224,-5141
28.225,-5147
28.226,-5146
28.227,-5152
28.228,-5143
28.229,-5128
28.23,-5131
28.231,-5151
28.232,-5151
28.233,-5141
28.234,-5142
28.235,-5149
28.236,-5163
28.237,-5146
28.238,-5149
28.239,-5150
28.24,-5144
28.241,-5146
28.242,-5151
28.243,-5147
28.244,-5156
28.245,-5158
28.246,-5151
28.247,-5154
28.248,-5156
28.249,-5158
28.25,-5146
28.251,-5157
28.252,-5145
28.253,-5148
28.254,-5154
28.255,-5142
28.256,-5147
28.257,-5147
28.258,-5159
28.259,-5157
28.26,-5152
28.261,-5143
28.262,-5149
28.263,-5158
28.264,-5159
28.265,-5164
28.266,-5153
28.267,-5142
28.268,-5154
28.269,-5152
28.27,-5152
28.271,-5156
28.272,-5151
28.273,-5160
28.274,-5141
28.275,-5156
28.276,-5153
28.277,-5150
28.278,-5160
28.279,-5149
28.28,-5148
28.281,-5158
28.282,-5159
28.283,-5131
28.284,-5148
28.285,-5171
28.286,-5145
28.287,-5162
28.288,-5145
28.289,-5141
28.29,-5151
28.291,-5138
28.292,-5136
28.293,-5144
28.294,-5141
28.295,-5154
28.296,-5153
28.297,-5141
28.298,-5151
28.299,-5154
28.3,-5145
28.301,-5140
28.302,-5146
28.303,-5149
28.304,-5148
28.305,-5146
28.306,-5153
28.307,-5138
28.308,-5151
28.309,-5138
28.31,-5145
28.311,-5151
28.312,-5151
28.313,-5148
28.314,-5164
28.315,-5156
28.316,-5168
28.317,-5147
28.318,-5156
28.319,-5156
28.32,-5157
28.321,-5144
28.322,-5162
28.323,-5152
28.324,-5160
28.325,-5153
28.326,-5144
28.327,-5158
28.328,-5151
28.329,-5145
28.33,-5140
28.331,-5142
28.332,-5144
28.333,-5141
28.334,-5142
28.335,-5157
28.336,-5152
28.337,-5153
28.338,-5156
28.339,-5140
28.34,-5140
28.341,-5141
28.342,-5151
28.343,-5149
28.344,-5138
28.345,-5155
28.346,-5153
28.347,-5141
28.348,-5152
28.349,-5156
28.35,-5145
28.351,-5155
28.352,-5138
28.353,-5155
28.354,-5151
28.355,-5151
28.356,-5143
28.357,-5153
28.358,-5153
28.359,-5173
28.36,-5147
28.361,-5153
28.362,-5142
28.363,-5161
28.364,-5152
28.365,-5157
28.366,-5141
28.367,-5149
28.368,-5150
28.369,-5149
28.37,-5156
28.371,-5158
28.372,-5147
28.373,-5140
28.374,-5147
28.375,-5133
28.376,-5141
28.377,-5146
28.378,-5145
28.379,-5148
28.38,-5129
28.381,-5139
28.382,-5135
28.383,-5138
28.384,-5136
28.385,-5141
28.386,-5146
28.387,-5150
28.388,-5160
28.389,-5147
28.39,-5162
28.391,-5148
28.392,-5145
28.393,-5145
28.394,-5153
28.395,-5143
28.396,-5150
28.397,-5151
28.398,-5152
28.399,-5160
28.4,-5150
28.401,-5159
28.402,-5158
28.403,-5162
28.404,-5151
28.405,-5160
28.406,-5150
28.407,-5160
28.408,-5143
28.409,-5146
28.41,-5145
28.411,-5151
28.412,-5148
28.413,-5151
28.414,-5141
28.415,-5126
28.416,-5141
28.417,-5144
28.418,-5146
28.419,-5150
28.42,-5147
28.421,-5145
28.422,-5156
28.423,-5147
28.424,-5148
28.425,-5150
28.426,-5144
28.427,-5141
28.428,-5142
28.429,-5137
28.43,-5150
28.431,-5158
28.432,-5152
28.433,-5149
28.434,-5147
28.435,-5153
28.436,-5150
28.437,-5152
28.438,-5154
28.439,-5151
28.44,-5157
28.441,-5150
28.442,-5160
28.443,-5148
28.444,-5159
28.445,-5150
28.446,-5154
28.447,-5142
28.448,-5146
28.449,-5145
28.45,-5151
28.451,-5139
28.452,-5148
28.453,-5149
28.454,-5147
28.455,-5147
28.456,-5137
28.457,-5148
28.458,-5133
28.459,-5142
28.46,-5139
28.461,-5138
28.462,-5133
28.463,-5146
28.464,-5154
28.465,-5152
28.466,-5153
28.467,-5147
28.468,-5142
28.469,-5153
28.47,-5153
28.471,-5156
28.472,-5151
28.473,-5155
28.474,-5145
28.475,-5141
28.476,-5147
28.477,-5154
28.478,-5139
28.479,-5148
28.48,-5141
28.481,-5133
28.482,-5150
28.483,-5158
28.484,-5140
28.485,-5141
28.486,-5138
28.487,-5145
28.488,-5150
28.489,-5152
28.49,-5157
28.491,-5165
28.492,-5161
28.493,-5151
28.494,-5146
28.495,-5148
28.496,-5143
28.497,-5137
28.498,-5137
28.499,-5141
28.5,-5134
28.501,-5143
28.502,-5143
28.503,-5138
28.504,-5139
28.505,-5132
28.506,-5140
28.507,-5136
28.508,-5128
28.509,-5132
28.51,-5137
28.511,-5138
28.512,-5140
28.513,-5132
28.514,-5137
28.515,-5135
28.516,-5143
28.517,-5143
28.518,-5143
28.519,-5139
28.52,-5158
28.521,-5154
28.522,-5154
28.523,-5158
28.524,-5164
28.525,-5162
28.526,-5156
28.527,-5140
28.528,-5154
28.529,-5143
28.53,-5148
28.531,-5140
28.532,-5151
28.533,-5149
28.534,-5132
28.535,-5153
28.536,-5147
28.537,-5138
28.538,-5137
28.539,-5133
28.54,-5143
28.541,-5136
28.542,-5142
28.543,-5141
28.544,-5143
28.545,-5135
28.546,-5132
28.547,-5135
28.548,-5149
28.549,-5155
28.55,-5155
28.551,-5147
28.552,-5142
28.553,-5140
28.554,-5142
28.555,-5147
28.556,-5134
28.557,-5138
28.558,-5145
28.559,-5148
28.56,-5150
28.561,-5153
28.562,-5152
28.563,-5165
28.564,-5143
28.565,-5148
28.566,-5152
28.567,-5155
28.568,-5166
28.569,-5155
28.57,-5162
28.571,-5162
28.572,-5156
28.573,-5170
28.574,-5168
28.575,-5168
28.576,-5138
28.577,-5145
28.578,-5154
28.579,-5149
28.58,-5139
28.581,-5153
28.582,-5149
28.583,-5149
28.584,-5139
28.585,-5141
28.586,-5141
28.587,-5148
28.588,-5148
28.589,-5125
28.59,-5145
28.591,-5128
28.592,-5137
28.593,-5129
28.594,-5137
28.595,-5125
28.596,-5137
28.597,-5132
28.598,-5144
28.599,-5140
28.6,-5146
28.601,-5146
28.602,-5149
28.603,-5137
28.604,-5150
28.605,-5153
28.606,-5157
28.607,-5148
28.608,-5165
28.609,-5156
28.61,-5159
28.611,-5158
28.612,-5156
28.613,-5160
28.614,-5161
28.615,-5152
28.616,-5146
28.617,-5143
28.618,-5153
28.619,-5143
28.62,-5141
28.621,-5151
28.622,-5153
28.623,-5137
28.624,-5150
28.625,-5140
28.626,-5127
28.627,-5136
28.628,-5139
28.629,-5138
28.63,-5137
28.631,-5156
28.632,-5145
28.633,-5143
28.634,-5136
28.635,-5151
28.636,-5156
28.637,-5166
28.638,-5152
28.639,-5159
28.64,-5154
28.641,-5156
28.642,-5149
28.643,-5147
28.644,-5147
28.645,-5145
28.646,-5149
28.647,-5151
28.648,-5156
28.649,-5153
28.65,-5143
28.651,-5166
28.652,-5149
28.653,-5161
28.654,-5147
28.655,-5162
28.656,-5156
28.657,-5155
28.658,-5160
28.659,-5158
28.66,-5139
28.661,-5139
28.662,-5143
28.663,-5144
28.664,-5150
28.665,-5153
28.666,-5147
28.667,-5161
28.668,-5144
28.669,-5147
28.67,-5156
28.671,-5152
28.672,-5149
28.673,-5144
28.674,-5147
28.675,-5159
28.676,-5154
28.677,-5140
28.678,-5141
28.679,-5144
28.68,-5147
28.681,-5148
28.682,-5154
28.683,-5145
28.684,-5159
28.685,-5145
28.686,-5158
28.687,-5142
28.688,-5144
28.689,-5154
28.69,-5150
28.691,-5146
28.692,-5154
28.693,-5149
28.694,-5148
28.695,-5154
28.696,-5139
28.697,-5146
28.698,-5154
28.699,-5160
28.7,-5164
28.701,-5147
28.702,-5162
28.703,-5152
28.704,-5165
28.705,-5157
28.706,-5152
28.707,-5156
28.708,-5154
28.709,-5140
28.71,-5146
28.711,-5147
28.712,-5140
28.713,-5148
28.714,-5152
28.715,-5143
28.716,-5144
28.717,-5148
28.718,-5142
28.719,-5141
28.72,-5139
28.721,-5160
28.722,-5140
28.723,-5162
28.724,-5139
28.725,-5155
28.726,-5145
28.727,-5147
28.728,-5142
28.729,-5145
28.73,-5140
28.731,-5149
28.732,-5133
28.733,-5136
28.734,-5137
28.735,-5144
28.736,-5142
28.737,-5149
28.738,-5150
28.739,-5147
28.74,-5150
28.741,-5154
28.742,-5165
28.743,-5158
28.744,-5156
28.745,-5168
28.746,-5159
28.747,-5152
28.748,-5156
28.749,-5158
28.75,-5160
28.751,-5168
28.752,-5173
28.753,-5160
28.754,-5160
28.755,-5158
28.756,-5149
28.757,-5146
28.758,-5157
28.759,-5155
28.76,-5152
28.761,-5133
28.762,-5146
28.763,-5154
28.764,-5158
28.765,-5152
28.766,-5148
28.767,-5143
28.768,-5145
28.769,-5153
28.77,-5163
28.771,-5142
28.772,-5140
28.773,-5149
28.774,-5147
28.775,-5146
28.776,-5144
28.777,-5149
28.778,-5153
28.779,-5146
28.78,-5157
28.781,-5159
28.782,-5150
28.783,-5145
28.784,-5143
28.785,-5151
28.786,-5137
28.787,-5141
28.788,-5142
28.789,-5146
28.79,-5147
28.791,-5156
28.792,-5143
28.793,-5147
28.794,-5151
28.795,-5143
28.796,-5139
28.797,-5150
28.798,-5145
28.799,-5134
28.8,-5142
28.801,-5136
28.802,-5145
28.803,-5149
28.804,-5146
28.805,-5147
28.806,-5156
28.807,-5145
28.808,-5137
28.809,-5147
28.81,-5148
28.811,-5154
28.812,-5151
28.813,-5154
28.814,-5133
28.815,-5140
28.816,-5152
28.817,-5143
28.818,-5160
28.819,-5143
28.82,-5143
28.821,-5156
28.822,-5145
28.823,-5143
28.824,-5149
28.825,-5147
28.826,-5151
28.827,-5137
28.828,-5150
28.829,-5143
28.83,-5149
28.831,-5145
28.832,-5141
28.833,-5156
28.834,-5150
28.835,-5154
28.836,-5149
28.837,-5149
28.838,-5147
28.839,-5148
28.84,-5151
28.841,-5148
28.842,-5140
28.843,-5145
28.844,-5140
28.845,-5135
28.846,-5132
28.847,-5127
28.848,-5120
28.849,-5139
28.85,-5138
28.851,-5148
28.852,-5136
28.853,-5133
28.854,-5152
28.855,-5124
28.856,-5137
28.857,-5153
28.858,-5142
28.859,-5148
28.86,-5150
28.861,-5147
28.862,-5148
28.863,-5147
28.864,-5153
28.865,-5143
28.866,-5161
28.867,-5160
28.868,-5164
28.869,-5161
28.87,-5142
28.871,-5151
28.872,-5143
28.873,-5145
28.874,-5149
28.875,-5152
28.876,-5139
28.877,-5118
28.878,-5133
28.879,-5140
28.88,-5135
28.881,-5145
28.882,-5134
28.883,-5134
28.884,-5122
28.885,-5139
28.886,-5137
28.887,-5139
28.888,-5130
28.889,-5133
28.89,-5144
28.891,-5147
28.892,-5141
28.893,-5145
28.894,-5153
28.895,-5147
28.896,-5157
28.897,-5142
28.898,-5140
28.899,-5142
28.9,-5141
28.901,-5158
28.902,-5156
28.903,-5156
28.904,-5165
28.905,-5139
28.906,-5143
28.907,-5159
28.908,-5161
28.909,-5147
28.91,-5150
28.911,-5159
28.912,-5150
28.913,-5149
28.914,-5158
28.915,-5146
28.916,-5156
28.917,-5139
28.918,-5131
28.919,-5142
28.92,-5135
28.921,-5134
28.922,-5145
28.923,-5126
28.924,-5140
28.925,-5142
28.926,-5141
28.927,-5141
28.928,-5140
28.929,-5147
28.93,-5137
28.931,-5137
28.932,-5133
28.933,-5133
28.934,-5128
28.935,-5144
28.936,-5147
28.937,-5130
28.938,-5135
